(10650.0, 13150.0, 20000.0)
(21400.0, 26300.0, 40000.0)
(21500.0, 26300.0, 40000.0)
(10800.0, 13150.0, 20000.0)
(10850.0, 13150.0, 20000.0)
(21800.0, 26300.0, 40000.0)
(21900.0, 26300.0, 40000.0)
(22000.0, 26300.0, 40000.0)
(22100.0, 26300.0, 40000.0)
(22200.0, 26300.0, 40000.0)
(4460.0, 5260.0, 8000.0)
(3733.33333333, 4383.33333333, 6666.66666667)
(3214.28571429, 3757.14285714, 5714.28571429)
(3766.66666667, 4383.33333333, 6666.66666667)
(3242.85714286, 3757.14285714, 5714.28571429)
(2850.0, 3287.5, 5000.0)
(2544.44444444, 2922.22222222, 4444.44444444)
(2090.90909091, 2390.90909091, 3636.36363636)
(2100.0, 2390.90909091, 3636.36363636)
(1288.88888889, 1461.11111111, 2222.22222222)
(1226.31578947, 1384.21052632, 2105.26315789)
(1231.57894737, 1384.21052632, 2105.26315789)
(1175.0, 1315.0, 2000.0)
(1685.71428571, 1878.57142857, 2857.14285714)
(1481.25, 1643.75, 2500.0)
(1487.5, 1643.75, 2500.0)
(1493.75, 1643.75, 2500.0)
(1500.0, 1643.75, 2500.0)
(1506.25, 1643.75, 2500.0)
(1512.5, 1643.75, 2500.0)
(1518.75, 1643.75, 2500.0)
(2033.33333333, 2191.66666667, 3333.33333333)
(1750.0, 1878.57142857, 2857.14285714)
(1757.14285714, 1878.57142857, 2857.14285714)
(1543.75, 1643.75, 2500.0)
(1550.0, 1643.75, 2500.0)
(1556.25, 1643.75, 2500.0)
(1562.5, 1643.75, 2500.0)
(1568.75, 1643.75, 2500.0)
(1575.0, 1643.75, 2500.0)
(1581.25, 1643.75, 2500.0)
(1587.5, 1643.75, 2500.0)
(1593.75, 1643.75, 2500.0)
(1280.0, 1315.0, 2000.0)
(1285.0, 1315.0, 2000.0)
(1290.0, 1315.0, 2000.0)
(1079.16666667, 1095.83333333, 1666.66666667)
(1083.33333333, 1095.83333333, 1666.66666667)
(1087.5, 1095.83333333, 1666.66666667)
(1091.66666667, 1095.83333333, 1666.66666667)
(1095.83333333, 1095.83333333, 1666.66666667)
(942.857142857, 939.285714286, 1428.57142857)
(946.428571429, 939.285714286, 1428.57142857)
(950.0, 939.285714286, 1428.57142857)
(890.0, 876.666666667, 1333.33333333)
(893.333333333, 876.666666667, 1333.33333333)
(896.666666667, 876.666666667, 1333.33333333)
(900.0, 876.666666667, 1333.33333333)
(797.058823529, 773.529411765, 1176.47058824)
(800.0, 773.529411765, 1176.47058824)
(802.941176471, 773.529411765, 1176.47058824)
(761.111111111, 730.555555556, 1111.11111111)
(3928.57142857, 3757.14285714, 5714.28571429)
(2760.0, 2630.0, 4000.0)
(3957.14285714, 3757.14285714, 5714.28571429)
(3475.0, 3287.5, 5000.0)
(3985.71428571, 3757.14285714, 5714.28571429)
(4000.0, 3757.14285714, 5714.28571429)
(5620.0, 5260.0, 8000.0)
(366.233766234, 341.558441558, 519.480519481)
(362.820512821, 337.179487179, 512.820512821)
(364.102564103, 337.179487179, 512.820512821)
(365.384615385, 337.179487179, 512.820512821)
(353.086419753, 324.691358025, 493.827160494)
(350.0, 320.731707317, 487.804878049)
(346.987951807, 316.86746988, 481.927710843)
(1521.05263158, 1384.21052632, 2105.26315789)
(1526.31578947, 1384.21052632, 2105.26315789)
(1531.57894737, 1384.21052632, 2105.26315789)
(1536.84210526, 1384.21052632, 2105.26315789)
(1542.10526316, 1384.21052632, 2105.26315789)
(1547.36842105, 1384.21052632, 2105.26315789)
(1552.63157895, 1384.21052632, 2105.26315789)
(1409.52380952, 1252.38095238, 1904.76190476)
(4950.0, 4383.33333333, 6666.66666667)
(14900.0, 13150.0, 20000.0)
(5980.0, 5260.0, 8000.0)
(6000.0, 5260.0, 8000.0)
(5016.66666667, 4383.33333333, 6666.66666667)
(5033.33333333, 4383.33333333, 6666.66666667)
(4328.57142857, 3757.14285714, 5714.28571429)
(3800.0, 3287.5, 5000.0)
(3050.0, 2630.0, 4000.0)
(3825.0, 3287.5, 5000.0)
(1058.62068966, 906.896551724, 1379.31034483)
(2566.66666667, 2191.66666667, 3333.33333333)
(1626.31578947, 1384.21052632, 2105.26315789)
(1631.57894737, 1384.21052632, 2105.26315789)
(1636.84210526, 1384.21052632, 2105.26315789)
(1642.10526316, 1384.21052632, 2105.26315789)
(1647.36842105, 1384.21052632, 2105.26315789)
(1652.63157895, 1384.21052632, 2105.26315789)
(7875.0, 6575.0, 10000.0)
(7900.0, 6575.0, 10000.0)
(7925.0, 6575.0, 10000.0)
(7950.0, 6575.0, 10000.0)
(7975.0, 6575.0, 10000.0)
(8000.0, 6575.0, 10000.0)
(8025.0, 6575.0, 10000.0)
(32200.0, 26300.0, 40000.0)
(32300.0, 26300.0, 40000.0)
(8100.0, 6575.0, 10000.0)
(8125.0, 6575.0, 10000.0)
(8150.0, 6575.0, 10000.0)
(32700.0, 26300.0, 40000.0)
(8200.0, 6575.0, 10000.0)
(10966.6666667, 8766.66666667, 13333.3333333)
(8250.0, 6575.0, 10000.0)
(6620.0, 5260.0, 8000.0)
(592.857142857, 469.642857143, 714.285714286)
(4757.14285714, 3757.14285714, 5714.28571429)
(575.862068966, 453.448275862, 689.655172414)
(567.796610169, 445.762711864, 677.966101695)
(3360.0, 2630.0, 4000.0)
(3370.0, 2630.0, 4000.0)
(3072.72727273, 2390.90909091, 3636.36363636)
(3081.81818182, 2390.90909091, 3636.36363636)
(2428.57142857, 1878.57142857, 2857.14285714)
(2435.71428571, 1878.57142857, 2857.14285714)
(589.655172414, 453.448275862, 689.655172414)
(591.379310345, 453.448275862, 689.655172414)
(593.103448276, 453.448275862, 689.655172414)
(594.827586207, 453.448275862, 689.655172414)
(596.551724138, 453.448275862, 689.655172414)
(598.275862069, 453.448275862, 689.655172414)
(610.526315789, 461.403508772, 701.754385965)
(612.280701754, 461.403508772, 701.754385965)
(673.076923077, 505.769230769, 769.230769231)
(662.264150943, 496.226415094, 754.716981132)
(651.851851852, 487.037037037, 740.740740741)
(641.818181818, 478.181818182, 727.272727273)
(632.142857143, 469.642857143, 714.285714286)
(669.811320755, 496.226415094, 754.716981132)
(659.259259259, 487.037037037, 740.740740741)
(649.090909091, 478.181818182, 727.272727273)
(662.962962963, 487.037037037, 740.740740741)
(652.727272727, 478.181818182, 727.272727273)
(654.545454545, 478.181818182, 727.272727273)
(656.363636364, 478.181818182, 727.272727273)
(658.181818182, 478.181818182, 727.272727273)
(558.461538462, 404.615384615, 615.384615385)
(551.515151515, 398.484848485, 606.060606061)
(544.776119403, 392.537313433, 597.014925373)
(538.235294118, 386.764705882, 588.235294118)
(531.884057971, 381.15942029, 579.710144928)
(525.714285714, 375.714285714, 571.428571429)
(0.0, 26400.0, 40000.0)
(50.0, 13200.0, 20000.0)
(66.6666666667, 8800.0, 13333.3333333)
(75.0, 6600.0, 10000.0)
(80.0, 5280.0, 8000.0)
(83.3333333333, 4400.0, 6666.66666667)
(85.7142857143, 3771.42857143, 5714.28571429)
(87.5, 3300.0, 5000.0)
(88.8888888889, 2933.33333333, 4444.44444444)
(90.0, 2640.0, 4000.0)
(90.9090909091, 2400.0, 3636.36363636)
(91.6666666667, 2200.0, 3333.33333333)
(92.3076923077, 2030.76923077, 3076.92307692)
(92.8571428571, 1885.71428571, 2857.14285714)
(93.3333333333, 1760.0, 2666.66666667)
(93.75, 1650.0, 2500.0)
(94.1176470588, 1552.94117647, 2352.94117647)
(94.4444444444, 1466.66666667, 2222.22222222)
(94.7368421053, 1389.47368421, 2105.26315789)
(95.0, 1320.0, 2000.0)
(95.2380952381, 1257.14285714, 1904.76190476)
(95.4545454545, 1200.0, 1818.18181818)
(95.652173913, 1147.82608696, 1739.13043478)
(95.8333333333, 1100.0, 1666.66666667)
(96.0, 1056.0, 1600.0)
(96.1538461538, 1015.38461538, 1538.46153846)
(96.2962962963, 977.777777778, 1481.48148148)
(96.4285714286, 942.857142857, 1428.57142857)
(96.5517241379, 910.344827586, 1379.31034483)
(96.6666666667, 880.0, 1333.33333333)
(96.7741935484, 851.612903226, 1290.32258065)
(96.875, 825.0, 1250.0)
(96.9696969697, 800.0, 1212.12121212)
(97.0588235294, 776.470588235, 1176.47058824)
(97.1428571429, 754.285714286, 1142.85714286)
(97.2222222222, 733.333333333, 1111.11111111)
(97.2972972973, 713.513513514, 1081.08108108)
(97.3684210526, 694.736842105, 1052.63157895)
(97.4358974359, 676.923076923, 1025.64102564)
(97.5, 660.0, 1000.0)
(97.5609756098, 643.902439024, 975.609756098)
(97.619047619, 628.571428571, 952.380952381)
(97.6744186047, 613.953488372, 930.23255814)
(97.7272727273, 600.0, 909.090909091)
(97.7777777778, 586.666666667, 888.888888889)
(97.8260869565, 573.913043478, 869.565217391)
(97.8723404255, 561.70212766, 851.063829787)
(97.9166666667, 550.0, 833.333333333)
(97.9591836735, 538.775510204, 816.326530612)
(98.0, 528.0, 800.0)
(98.0392156863, 517.647058824, 784.31372549)
(98.0769230769, 507.692307692, 769.230769231)
(98.1132075472, 498.113207547, 754.716981132)
(98.1481481481, 488.888888889, 740.740740741)
(98.1818181818, 480.0, 727.272727273)
(98.2142857143, 471.428571429, 714.285714286)
(98.2456140351, 463.157894737, 701.754385965)
(98.275862069, 455.172413793, 689.655172414)
(98.3050847458, 447.457627119, 677.966101695)
(98.3333333333, 440.0, 666.666666667)
(98.3606557377, 432.786885246, 655.737704918)
(98.3870967742, 425.806451613, 645.161290323)
(98.4126984127, 419.047619048, 634.920634921)
(98.4375, 412.5, 625.0)
(98.4615384615, 406.153846154, 615.384615385)
(98.4848484848, 400.0, 606.060606061)
(98.5074626866, 394.029850746, 597.014925373)
(98.5294117647, 388.235294118, 588.235294118)
(98.5507246377, 382.608695652, 579.710144928)
(98.5714285714, 377.142857143, 571.428571429)
(98.5915492958, 371.830985915, 563.38028169)
(98.6111111111, 366.666666667, 555.555555556)
(98.6301369863, 361.643835616, 547.945205479)
(98.6486486486, 356.756756757, 540.540540541)
(98.6666666667, 352.0, 533.333333333)
(98.6842105263, 347.368421053, 526.315789474)
(98.7012987013, 342.857142857, 519.480519481)
(98.7179487179, 338.461538462, 512.820512821)
(98.7341772152, 334.17721519, 506.329113924)
(98.75, 330.0, 500.0)
(98.7654320988, 325.925925926, 493.827160494)
(98.7804878049, 321.951219512, 487.804878049)
(98.7951807229, 318.072289157, 481.927710843)
(98.8095238095, 314.285714286, 476.19047619)
(98.8235294118, 310.588235294, 470.588235294)
(98.8372093023, 306.976744186, 465.11627907)
(98.8505747126, 303.448275862, 459.770114943)
(98.8636363636, 300.0, 454.545454545)
(98.8764044944, 296.629213483, 449.438202247)
(98.8888888889, 293.333333333, 444.444444444)
(98.9010989011, 290.10989011, 439.56043956)
(98.9130434783, 286.956521739, 434.782608696)
(98.9247311828, 283.870967742, 430.107526882)
(98.9361702128, 280.85106383, 425.531914894)
(98.9473684211, 277.894736842, 421.052631579)
(98.9583333333, 275.0, 416.666666667)
(98.9690721649, 272.164948454, 412.371134021)
(98.9795918367, 269.387755102, 408.163265306)
(98.9898989899, 266.666666667, 404.04040404)
(99.0, 264.0, 400.0)
(99.0099009901, 261.386138614, 396.03960396)
(117.441860465, 306.976744186, 465.11627907)
(117.24137931, 303.448275862, 459.770114943)
(117.045454545, 300.0, 454.545454545)
(116.853932584, 296.629213483, 449.438202247)
(116.666666667, 293.333333333, 444.444444444)
(116.483516484, 290.10989011, 439.56043956)
(116.304347826, 286.956521739, 434.782608696)
(116.129032258, 283.870967742, 430.107526882)
(115.957446809, 280.85106383, 425.531914894)
(115.789473684, 277.894736842, 421.052631579)
(115.625, 275.0, 416.666666667)
(115.463917526, 272.164948454, 412.371134021)
(115.306122449, 269.387755102, 408.163265306)
(115.151515152, 266.666666667, 404.04040404)
(115.0, 264.0, 400.0)
(116.0, 264.0, 400.0)
(117.0, 264.0, 400.0)
(118.0, 264.0, 400.0)
(119.0, 264.0, 400.0)
(120.0, 264.0, 400.0)
(121.0, 264.0, 400.0)
(167.123287671, 361.643835616, 547.945205479)
(166.216216216, 356.756756757, 540.540540541)
(165.333333333, 352.0, 533.333333333)
(164.473684211, 347.368421053, 526.315789474)
(163.636363636, 342.857142857, 519.480519481)
(162.820512821, 338.461538462, 512.820512821)
(162.025316456, 334.17721519, 506.329113924)
(161.25, 330.0, 500.0)
(160.49382716, 325.925925926, 493.827160494)
(159.756097561, 321.951219512, 487.804878049)
(159.036144578, 318.072289157, 481.927710843)
(158.333333333, 314.285714286, 476.19047619)
(157.647058824, 310.588235294, 470.588235294)
(156.976744186, 306.976744186, 465.11627907)
(156.32183908, 303.448275862, 459.770114943)
(155.681818182, 300.0, 454.545454545)
(155.056179775, 296.629213483, 449.438202247)
(154.444444444, 293.333333333, 444.444444444)
(153.846153846, 290.10989011, 439.56043956)
(153.260869565, 286.956521739, 434.782608696)
(152.688172043, 283.870967742, 430.107526882)
(152.127659574, 280.85106383, 425.531914894)
(151.578947368, 277.894736842, 421.052631579)
(151.041666667, 275.0, 416.666666667)
(150.515463918, 272.164948454, 412.371134021)
(150.0, 269.387755102, 408.163265306)
(149.494949495, 266.666666667, 404.04040404)
(149.0, 264.0, 400.0)
(150.0, 264.0, 400.0)
(151.0, 264.0, 400.0)
(152.0, 264.0, 400.0)
(153.0, 264.0, 400.0)
(154.0, 264.0, 400.0)
(155.0, 264.0, 400.0)
(156.0, 264.0, 400.0)
(157.0, 264.0, 400.0)
(158.0, 264.0, 400.0)
(159.0, 264.0, 400.0)
(941.176470588, 1552.94117647, 2352.94117647)
(947.058823529, 1552.94117647, 2352.94117647)
(900.0, 1466.66666667, 2222.22222222)
(958.823529412, 1552.94117647, 2352.94117647)
(964.705882353, 1552.94117647, 2352.94117647)
(916.666666667, 1466.66666667, 2222.22222222)
(830.0, 1320.0, 2000.0)
(795.238095238, 1257.14285714, 1904.76190476)
(700.0, 1100.0, 1666.66666667)
(734.782608696, 1147.82608696, 1739.13043478)
(739.130434783, 1147.82608696, 1739.13043478)
(743.47826087, 1147.82608696, 1739.13043478)
(747.826086957, 1147.82608696, 1739.13043478)
(752.173913043, 1147.82608696, 1739.13043478)
(756.52173913, 1147.82608696, 1739.13043478)
(380.434782609, 573.913043478, 869.565217391)
(765.217391304, 1147.82608696, 1739.13043478)
(186.315789474, 277.894736842, 421.052631579)
(187.368421053, 277.894736842, 421.052631579)
(190.425531915, 280.85106383, 425.531914894)
(191.489361702, 280.85106383, 425.531914894)
(192.553191489, 280.85106383, 425.531914894)
(193.617021277, 280.85106383, 425.531914894)
(194.680851064, 280.85106383, 425.531914894)
(195.744680851, 280.85106383, 425.531914894)
(196.808510638, 280.85106383, 425.531914894)
(195.789473684, 277.894736842, 421.052631579)
(194.791666667, 275.0, 416.666666667)
(191.836734694, 269.387755102, 408.163265306)
(192.857142857, 269.387755102, 408.163265306)
(190.0, 264.0, 400.0)
(191.0, 264.0, 400.0)
(192.0, 264.0, 400.0)
(1135.29411765, 1552.94117647, 2352.94117647)
(1077.77777778, 1466.66666667, 2222.22222222)
(1083.33333333, 1466.66666667, 2222.22222222)
(1088.88888889, 1466.66666667, 2222.22222222)
(1094.44444444, 1466.66666667, 2222.22222222)
(990.0, 1320.0, 2000.0)
(995.0, 1320.0, 2000.0)
(1000.0, 1320.0, 2000.0)
(1005.0, 1320.0, 2000.0)
(1122.22222222, 1466.66666667, 2222.22222222)
(1127.77777778, 1466.66666667, 2222.22222222)
(1457.14285714, 1885.71428571, 2857.14285714)
(20500.0, 26400.0, 40000.0)
(20600.0, 26400.0, 40000.0)
(20700.0, 26400.0, 40000.0)
(20800.0, 26400.0, 40000.0)
(20900.0, 26400.0, 40000.0)
(10500.0, 13200.0, 20000.0)
(21100.0, 26400.0, 40000.0)
(10600.0, 13200.0, 20000.0)
(21300.0, 26400.0, 40000.0)
(21400.0, 26400.0, 40000.0)
(21500.0, 26400.0, 40000.0)
(21600.0, 26400.0, 40000.0)
(10850.0, 13200.0, 20000.0)
(21800.0, 26400.0, 40000.0)
(21900.0, 26400.0, 40000.0)
(22000.0, 26400.0, 40000.0)
(22100.0, 26400.0, 40000.0)
(22200.0, 26400.0, 40000.0)
(4460.0, 5280.0, 8000.0)
(3733.33333333, 4400.0, 6666.66666667)
(4500.0, 5280.0, 8000.0)
(3228.57142857, 3771.42857143, 5714.28571429)
(3242.85714286, 3771.42857143, 5714.28571429)
(2850.0, 3300.0, 5000.0)
(3271.42857143, 3771.42857143, 5714.28571429)
(2875.0, 3300.0, 5000.0)
(2100.0, 2400.0, 3636.36363636)
(1288.88888889, 1466.66666667, 2222.22222222)
(1226.31578947, 1389.47368421, 2105.26315789)
(1231.57894737, 1389.47368421, 2105.26315789)
(1175.0, 1320.0, 2000.0)
(1685.71428571, 1885.71428571, 2857.14285714)
(1692.85714286, 1885.71428571, 2857.14285714)
(1487.5, 1650.0, 2500.0)
(1493.75, 1650.0, 2500.0)
(1500.0, 1650.0, 2500.0)
(1506.25, 1650.0, 2500.0)
(1512.5, 1650.0, 2500.0)
(2025.0, 2200.0, 3333.33333333)
(2033.33333333, 2200.0, 3333.33333333)
(1750.0, 1885.71428571, 2857.14285714)
(1757.14285714, 1885.71428571, 2857.14285714)
(1543.75, 1650.0, 2500.0)
(1550.0, 1650.0, 2500.0)
(1556.25, 1650.0, 2500.0)
(1562.5, 1650.0, 2500.0)
(1568.75, 1650.0, 2500.0)
(1260.0, 1320.0, 2000.0)
(1265.0, 1320.0, 2000.0)
(1270.0, 1320.0, 2000.0)
(1275.0, 1320.0, 2000.0)
(1280.0, 1320.0, 2000.0)
(1285.0, 1320.0, 2000.0)
(1290.0, 1320.0, 2000.0)
(1079.16666667, 1100.0, 1666.66666667)
(1083.33333333, 1100.0, 1666.66666667)
(1087.5, 1100.0, 1666.66666667)
(1091.66666667, 1100.0, 1666.66666667)
(1095.83333333, 1100.0, 1666.66666667)
(942.857142857, 942.857142857, 1428.57142857)
(883.333333333, 880.0, 1333.33333333)
(950.0, 942.857142857, 1428.57142857)
(890.0, 880.0, 1333.33333333)
(893.333333333, 880.0, 1333.33333333)
(896.666666667, 880.0, 1333.33333333)
(794.117647059, 776.470588235, 1176.47058824)
(797.058823529, 776.470588235, 1176.47058824)
(800.0, 776.470588235, 1176.47058824)
(802.941176471, 776.470588235, 1176.47058824)
(761.111111111, 733.333333333, 1111.11111111)
(3928.57142857, 3771.42857143, 5714.28571429)
(2760.0, 2640.0, 4000.0)
(3957.14285714, 3771.42857143, 5714.28571429)
(3475.0, 3300.0, 5000.0)
(3985.71428571, 3771.42857143, 5714.28571429)
(4000.0, 3771.42857143, 5714.28571429)
(5620.0, 5280.0, 8000.0)
(366.233766234, 342.857142857, 519.480519481)
(362.820512821, 338.461538462, 512.820512821)
(368.831168831, 342.857142857, 519.480519481)
(365.384615385, 338.461538462, 512.820512821)
(353.086419753, 325.925925926, 493.827160494)
(350.0, 321.951219512, 487.804878049)
(346.987951807, 318.072289157, 481.927710843)
(1521.05263158, 1389.47368421, 2105.26315789)
(1526.31578947, 1389.47368421, 2105.26315789)
(1531.57894737, 1389.47368421, 2105.26315789)
(1536.84210526, 1389.47368421, 2105.26315789)
(1542.10526316, 1389.47368421, 2105.26315789)
(1547.36842105, 1389.47368421, 2105.26315789)
(1552.63157895, 1389.47368421, 2105.26315789)
(1409.52380952, 1257.14285714, 1904.76190476)
(4950.0, 4400.0, 6666.66666667)
(4966.66666667, 4400.0, 6666.66666667)
(5980.0, 5280.0, 8000.0)
(6000.0, 5280.0, 8000.0)
(5016.66666667, 4400.0, 6666.66666667)
(5033.33333333, 4400.0, 6666.66666667)
(4328.57142857, 3771.42857143, 5714.28571429)
(3800.0, 3300.0, 5000.0)
(3050.0, 2640.0, 4000.0)
(3825.0, 3300.0, 5000.0)
(2558.33333333, 2200.0, 3333.33333333)
(2566.66666667, 2200.0, 3333.33333333)
(1626.31578947, 1389.47368421, 2105.26315789)
(1631.57894737, 1389.47368421, 2105.26315789)
(1636.84210526, 1389.47368421, 2105.26315789)
(1642.10526316, 1389.47368421, 2105.26315789)
(1647.36842105, 1389.47368421, 2105.26315789)
(1652.63157895, 1389.47368421, 2105.26315789)
(7875.0, 6600.0, 10000.0)
(7900.0, 6600.0, 10000.0)
(7925.0, 6600.0, 10000.0)
(7950.0, 6600.0, 10000.0)
(7975.0, 6600.0, 10000.0)
(8000.0, 6600.0, 10000.0)
(8025.0, 6600.0, 10000.0)
(32200.0, 26400.0, 40000.0)
(8075.0, 6600.0, 10000.0)
(8100.0, 6600.0, 10000.0)
(8125.0, 6600.0, 10000.0)
(8150.0, 6600.0, 10000.0)
(8175.0, 6600.0, 10000.0)
(8200.0, 6600.0, 10000.0)
(10966.6666667, 8800.0, 13333.3333333)
(8250.0, 6600.0, 10000.0)
(4728.57142857, 3771.42857143, 5714.28571429)
(4742.85714286, 3771.42857143, 5714.28571429)
(4757.14285714, 3771.42857143, 5714.28571429)
(4771.42857143, 3771.42857143, 5714.28571429)
(567.796610169, 447.457627119, 677.966101695)
(3054.54545455, 2400.0, 3636.36363636)
(3063.63636364, 2400.0, 3636.36363636)
(3072.72727273, 2400.0, 3636.36363636)
(3081.81818182, 2400.0, 3636.36363636)
(2428.57142857, 1885.71428571, 2857.14285714)
(2435.71428571, 1885.71428571, 2857.14285714)
(579.661016949, 447.457627119, 677.966101695)
(601.754385965, 463.157894737, 701.754385965)
(583.050847458, 447.457627119, 677.966101695)
(594.827586207, 455.172413793, 689.655172414)
(586.440677966, 447.457627119, 677.966101695)
(588.13559322, 447.457627119, 677.966101695)
(589.830508475, 447.457627119, 677.966101695)
(612.280701754, 463.157894737, 701.754385965)
(673.076923077, 507.692307692, 769.230769231)
(662.264150943, 498.113207547, 754.716981132)
(651.851851852, 488.888888889, 740.740740741)
(641.818181818, 480.0, 727.272727273)
(632.142857143, 471.428571429, 714.285714286)
(669.811320755, 498.113207547, 754.716981132)
(659.259259259, 488.888888889, 740.740740741)
(649.090909091, 480.0, 727.272727273)
(662.962962963, 488.888888889, 740.740740741)
(652.727272727, 480.0, 727.272727273)
(654.545454545, 480.0, 727.272727273)
(656.363636364, 480.0, 727.272727273)
(635.087719298, 463.157894737, 701.754385965)
(558.461538462, 406.153846154, 615.384615385)
(551.515151515, 400.0, 606.060606061)
(544.776119403, 394.029850746, 597.014925373)
(538.235294118, 388.235294118, 588.235294118)
(531.884057971, 382.608695652, 579.710144928)
(525.714285714, 377.142857143, 571.428571429)
(0.0, 26500.0, 40000.0)
(50.0, 13250.0, 20000.0)
(66.6666666667, 8833.33333333, 13333.3333333)
(75.0, 6625.0, 10000.0)
(80.0, 5300.0, 8000.0)
(83.3333333333, 4416.66666667, 6666.66666667)
(85.7142857143, 3785.71428571, 5714.28571429)
(87.5, 3312.5, 5000.0)
(88.8888888889, 2944.44444444, 4444.44444444)
(90.0, 2650.0, 4000.0)
(90.9090909091, 2409.09090909, 3636.36363636)
(91.6666666667, 2208.33333333, 3333.33333333)
(92.3076923077, 2038.46153846, 3076.92307692)
(92.8571428571, 1892.85714286, 2857.14285714)
(93.3333333333, 1766.66666667, 2666.66666667)
(93.75, 1656.25, 2500.0)
(94.1176470588, 1558.82352941, 2352.94117647)
(94.4444444444, 1472.22222222, 2222.22222222)
(94.7368421053, 1394.73684211, 2105.26315789)
(95.0, 1325.0, 2000.0)
(95.2380952381, 1261.9047619, 1904.76190476)
(95.4545454545, 1204.54545455, 1818.18181818)
(95.652173913, 1152.17391304, 1739.13043478)
(95.8333333333, 1104.16666667, 1666.66666667)
(96.0, 1060.0, 1600.0)
(96.1538461538, 1019.23076923, 1538.46153846)
(96.2962962963, 981.481481481, 1481.48148148)
(96.4285714286, 946.428571429, 1428.57142857)
(96.5517241379, 913.793103448, 1379.31034483)
(96.6666666667, 883.333333333, 1333.33333333)
(96.7741935484, 854.838709677, 1290.32258065)
(96.875, 828.125, 1250.0)
(96.9696969697, 803.03030303, 1212.12121212)
(97.0588235294, 779.411764706, 1176.47058824)
(97.1428571429, 757.142857143, 1142.85714286)
(97.2222222222, 736.111111111, 1111.11111111)
(97.2972972973, 716.216216216, 1081.08108108)
(97.3684210526, 697.368421053, 1052.63157895)
(97.4358974359, 679.487179487, 1025.64102564)
(97.5, 662.5, 1000.0)
(97.5609756098, 646.341463415, 975.609756098)
(97.619047619, 630.952380952, 952.380952381)
(97.6744186047, 616.279069767, 930.23255814)
(97.7272727273, 602.272727273, 909.090909091)
(97.7777777778, 588.888888889, 888.888888889)
(97.8260869565, 576.086956522, 869.565217391)
(97.8723404255, 563.829787234, 851.063829787)
(97.9166666667, 552.083333333, 833.333333333)
(97.9591836735, 540.816326531, 816.326530612)
(98.0, 530.0, 800.0)
(98.0392156863, 519.607843137, 784.31372549)
(98.0769230769, 509.615384615, 769.230769231)
(98.1132075472, 500.0, 754.716981132)
(98.1481481481, 490.740740741, 740.740740741)
(98.1818181818, 481.818181818, 727.272727273)
(98.2142857143, 473.214285714, 714.285714286)
(98.2456140351, 464.912280702, 701.754385965)
(98.275862069, 456.896551724, 689.655172414)
(98.3050847458, 449.152542373, 677.966101695)
(98.3333333333, 441.666666667, 666.666666667)
(98.3606557377, 434.426229508, 655.737704918)
(98.3870967742, 427.419354839, 645.161290323)
(98.4126984127, 420.634920635, 634.920634921)
(98.4375, 414.0625, 625.0)
(98.4615384615, 407.692307692, 615.384615385)
(98.4848484848, 401.515151515, 606.060606061)
(98.5074626866, 395.52238806, 597.014925373)
(98.5294117647, 389.705882353, 588.235294118)
(98.5507246377, 384.057971014, 579.710144928)
(98.5714285714, 378.571428571, 571.428571429)
(98.5915492958, 373.23943662, 563.38028169)
(98.6111111111, 368.055555556, 555.555555556)
(98.6301369863, 363.01369863, 547.945205479)
(98.6486486486, 358.108108108, 540.540540541)
(98.6666666667, 353.333333333, 533.333333333)
(98.6842105263, 348.684210526, 526.315789474)
(98.7012987013, 344.155844156, 519.480519481)
(98.7179487179, 339.743589744, 512.820512821)
(98.7341772152, 335.443037975, 506.329113924)
(98.75, 331.25, 500.0)
(98.7654320988, 327.160493827, 493.827160494)
(98.7804878049, 323.170731707, 487.804878049)
(98.7951807229, 319.277108434, 481.927710843)
(98.8095238095, 315.476190476, 476.19047619)
(98.8235294118, 311.764705882, 470.588235294)
(98.8372093023, 308.139534884, 465.11627907)
(98.8505747126, 304.597701149, 459.770114943)
(98.8636363636, 301.136363636, 454.545454545)
(98.8764044944, 297.752808989, 449.438202247)
(98.8888888889, 294.444444444, 444.444444444)
(98.9010989011, 291.208791209, 439.56043956)
(98.9130434783, 288.043478261, 434.782608696)
(98.9247311828, 284.946236559, 430.107526882)
(98.9361702128, 281.914893617, 425.531914894)
(98.9473684211, 278.947368421, 421.052631579)
(98.9583333333, 276.041666667, 416.666666667)
(98.9690721649, 273.195876289, 412.371134021)
(98.9795918367, 270.408163265, 408.163265306)
(98.9898989899, 267.676767677, 404.04040404)
(99.0, 265.0, 400.0)
(99.0099009901, 262.376237624, 396.03960396)
(114.772727273, 301.136363636, 454.545454545)
(114.606741573, 297.752808989, 449.438202247)
(114.444444444, 294.444444444, 444.444444444)
(114.285714286, 291.208791209, 439.56043956)
(114.130434783, 288.043478261, 434.782608696)
(113.978494624, 284.946236559, 430.107526882)
(113.829787234, 281.914893617, 425.531914894)
(113.684210526, 278.947368421, 421.052631579)
(113.541666667, 276.041666667, 416.666666667)
(113.402061856, 273.195876289, 412.371134021)
(113.265306122, 270.408163265, 408.163265306)
(113.131313131, 267.676767677, 404.04040404)
(113.0, 265.0, 400.0)
(114.0, 265.0, 400.0)
(115.0, 265.0, 400.0)
(116.0, 265.0, 400.0)
(117.0, 265.0, 400.0)
(118.0, 265.0, 400.0)
(170.0, 378.571428571, 571.428571429)
